id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
8296195,2001450,2024-03,611.0180602050327,3.664050755676961,744,5
8296278,2001451,2024-03,632.9644259912759,3.870827452498801,744,4
8299357,2001452,2024-03,830.1875383873282,6.870973959203176,744,8
8300232,2001453,2024-03,464.08812553016804,2.8790307114371503,744,6
8304962,2001454,2024-03,426.1053111454525,2.4676544990009286,744,13
8309226,2001455,2024-03,627.6181939877431,4.762952654053534,744,13
8311813,2001456,2024-03,1402.04427240433,13.901149469033456,744,4
8312098,2001457,2024-03,74.6148897804218,0.4506348895529867,744,8
8314506,2001458,2024-03,184.2306055757922,1.4431543877434392,744,8
8315062,2001459,2024-03,206.39482662355564,1.3335310814473542,744,13
8315932,2001460,2024-03,439.570500565509,2.8290655537159535,744,11
8320867,2001461,2024-03,1078.1057618889292,7.652323902645247,744,9
8327798,2001462,2024-03,158.47047006521498,1.2394799230801437,744,13
8329380,2001463,2024-03,267.07799531446796,2.166274603580072,744,12
8332032,2001464,2024-03,609.4798807470678,3.6342145636241763,744,0
8336971,2001465,2024-03,749.4021405870334,4.7770913833980915,744,14
8338858,2001466,2024-03,748.3519917925834,4.657964574926102,744,6
8348820,2001467,2024-03,261.10011413743484,1.6977015230422057,744,1
8349391,2001468,2024-03,484.9174943219505,2.8368071878449888,744,12
8351095,2001469,2024-03,28269.522498032646,301.5362052228889,744,2
8361278,2001470,2024-03,394.6716283339307,3.3393840940466624,744,10
8366961,2001471,2024-03,833.6270478911764,5.254640478774086,744,11
8369500,2001472,2024-03,428.49424475762413,2.862872647344293,744,1
8370538,2001473,2024-03,303.7236537553775,2.0955063430058156,744,0
8373156,2001474,2024-03,326.94774399280453,2.4360522427617126,744,8
8373717,2001475,2024-03,540.7943711262972,3.594255222388763,744,1
8380642,2001476,2024-03,265.23878971065795,2.797098706479875,744,5
8382575,2001477,2024-03,553.4104264501045,3.0894412621822687,744,0
8394879,2001478,2024-03,617.2773316998225,3.5150545038020087,744,3
8397805,2001479,2024-03,249.19160769389595,1.4902924968958768,744,9
8399384,2001480,2024-03,113.51881019664955,0.8171421868091574,744,14
8399637,2001481,2024-03,499.03373401071036,4.565073761566927,744,4
8417498,2001482,2024-03,791.6535017341457,8.120027444046746,744,13
8421571,2001483,2024-03,474.22938608009275,4.087088959609426,744,1
8427481,2001484,2024-03,62.86427298931551,0.4261501467706842,744,8
8429062,2001485,2024-03,289.9102993050197,1.7833951846856104,744,10
8439197,2001486,2024-03,462.11536846784986,4.337498704009742,744,2
8448831,2001487,2024-03,113.13386550655981,0.7525334140152878,744,4
8451529,2001488,2024-03,343.1446899715022,2.6313339010835777,744,6
8455674,2001489,2024-03,395.8589951865512,3.1884948819584458,744,0
8461133,2001490,2024-03,543.814120968021,3.2721014959615933,744,2
8462628,2001491,2024-03,990.1616101800821,8.901154627041194,744,10
8466385,2001492,2024-03,537.5268524333202,3.2167269932838427,744,3
8474287,2001493,2024-03,800.4885428623528,7.3113138072799435,744,11
8490061,2001494,2024-03,298.7990125373899,2.1385912031857344,744,0
8497469,2001495,2024-03,73.7516907506194,0.43541630988832464,744,0
8498186,2001496,2024-03,258.81374976496596,1.5579343833775334,744,9
8505240,2001497,2024-03,511.39089164643576,2.9305155421108466,744,5
8505746,2001498,2024-03,276.8819286778439,1.8893603928517668,744,5
8506697,2001499,2024-03,148.1744389317777,1.3371638708004077,744,4
8519900,2001500,2024-03,202.31502941670396,1.7157720577841866,744,13
8524534,2001501,2024-03,749.40267466598,5.390117013346604,744,6
8525518,2001502,2024-03,68.06565583827364,0.7259097861420225,744,14
8528059,2001503,2024-03,459.3182238942629,2.5248003405300232,744,7
8529362,2001504,2024-03,179.7075186127428,1.220549916462225,744,2
8531047,2001505,2024-03,201.6637199057223,1.2915203562725355,744,8
8532562,2001506,2024-03,596.6743037772612,3.6479840415991784,744,7
8544759,2001507,2024-03,601.7722398296517,3.485858833483631,744,4
8553267,2001508,2024-03,621.9273765820292,4.770081617516994,744,11
8555691,2001509,2024-03,223.54644185656392,1.2109826488849555,744,4
8559229,2001510,2024-03,94.5445836428905,0.6114826210574194,744,12
8560374,2001511,2024-03,711.139470589671,5.826044872298458,744,1
8564657,2001512,2024-03,68.40353321653477,0.47944910012270714,744,4
8568359,2001513,2024-03,121.3438638121019,0.7314296028515977,744,5
8578547,2001514,2024-03,653.5202742240443,4.5746433026478455,744,9
8599876,2001515,2024-03,611.1006566675594,5.77639509432019,744,12
8602035,2001516,2024-03,298.0135180489326,2.831137038660023,744,1
8617560,2001517,2024-03,140.96220263997535,1.0377556547047881,744,2
8617632,2001518,2024-03,499.72597289279605,2.926807539523872,744,0
8619124,2001519,2024-03,674.6872328588134,6.760591481200082,744,7
8619820,2001520,2024-03,331.16131725795344,3.113293134820889,744,11
8619934,2001521,2024-03,429.5458169339179,3.2209442300686,744,9
8629402,2001522,2024-03,949.7349523625406,5.237509840538097,744,9
8630776,2001523,2024-03,424.6081535456601,3.0030584880300406,744,8
8650490,2001524,2024-03,310.4548325106879,2.616442630399964,744,10
8652411,2001525,2024-03,583.0111299032619,4.010410323992848,744,6
8667277,2001526,2024-03,742.7808535025298,4.344337167011673,744,13
8671575,2001527,2024-03,622.7420075424178,6.649432357536163,744,4
8671833,2001528,2024-03,523.5111464896969,4.220002422798393,744,0
8677359,2001529,2024-03,107.23934810662743,0.8744895473127715,744,4
8685509,2001530,2024-03,506.2423610012258,3.7960457678127706,744,0
8694281,2001531,2024-03,105.91278625259032,0.847824719061997,744,9
8696206,2001532,2024-03,46119.35937581462,419.5327560031885,744,6
8708247,2001533,2024-03,141.62867919193818,0.9694425799419202,744,7
8711726,2001534,2024-03,483.9303481369575,4.110494738749218,744,14
8712834,2001535,2024-03,257.6722393973835,2.52791917590842,744,11
8715872,2001536,2024-03,213.4172044106917,1.8386610616398704,744,14
8719270,2001537,2024-03,553.4348834983458,3.219853903217019,744,6
8722233,2001538,2024-03,567.1610832134971,4.714840140092243,744,11
8726866,2001539,2024-03,159.22002921365552,1.5926735697380212,744,3
8729750,2001540,2024-03,411.8133585459415,2.8765206812354793,744,4
8735550,2001541,2024-03,829.8359083811434,5.271120106536808,744,12
8739910,2001542,2024-03,119.78343010669354,0.815923185037852,744,11
8740637,2001543,2024-03,296.8871475840943,1.9719151093760134,744,12
8746361,2001544,2024-03,545.009973785157,3.7515469235655745,744,1
8748247,2001545,2024-03,170.66621419496755,1.2844395290566004,744,10
8766796,2001546,2024-03,654.9298487138886,3.7362692361806227,744,14
8770100,2001547,2024-03,1012.4748774782914,6.939247163434865,744,14
8771909,2001548,2024-03,316.45086883660014,2.4112868748471294,744,9
8772011,2001549,2024-03,25246.252276055267,167.1358451161225,744,3
8774667,2001550,2024-03,552.1561488551503,3.274937101039701,744,8
8777074,2001551,2024-03,561.5926799523609,4.073563534570074,744,12
8781986,2001552,2024-03,699.0646843410166,7.454570828050387,744,14
8783671,2001553,2024-03,350.46532870955286,2.917394729332601,744,4
8789724,2001554,2024-03,162.1421633715085,1.5670979969554693,744,7
8794506,2001555,2024-03,498.9433265553606,4.442800878763078,744,8
8799404,2001556,2024-03,797.221317870392,7.202626376143872,744,9
8799979,2001557,2024-03,252.35030747046946,2.6287342836368484,744,9
8808099,2001558,2024-03,458.82951429638047,2.70961917309182,744,1
8814655,2001559,2024-03,159.69280305090356,1.3722602356707663,744,13
8816265,2001560,2024-03,842.5626519710283,7.9811365270111745,744,6
8816428,2001561,2024-03,96.51905339631547,0.9336270047631248,744,10
8817977,2001562,2024-03,499.68003893070636,3.431081842042101,744,11
8818885,2001563,2024-03,138.9843183358062,1.0924477706508322,744,7
8822425,2001564,2024-03,169.84935524866344,1.1225749789724098,744,10
8825355,2001565,2024-03,227.6546709035774,1.472410231967532,744,1
8841528,2001566,2024-03,891.3217860128545,5.534087440728285,744,2
8844355,2001567,2024-03,330.9764835599199,1.7960346959869649,744,8
8847864,2001568,2024-03,271.25611289624453,1.599885853393126,744,6
8858286,2001569,2024-03,162.83207435268744,1.3602665473457218,744,5
8861819,2001570,2024-03,401.76342871109296,2.909286385324535,744,9
8866769,2001571,2024-03,326.1286662268879,2.3630364917591473,744,3
8873631,2001572,2024-03,413.11220688367877,2.52081822619687,744,1
8892920,2001573,2024-03,316.59180589003347,1.9955892555375552,744,5
8895311,2001574,2024-03,1005.053459290431,6.334037286613216,744,3
8900528,2001575,2024-03,503.9457235164306,3.5608120400638925,744,5
8905269,2001576,2024-03,375.080871951149,2.196626798414075,744,6
8905332,2001577,2024-03,142.96365613326824,1.0763683150491987,744,11
8913621,2001578,2024-03,164.16266926540777,1.1252581375724433,744,11
8915265,2001579,2024-03,495.50435061778273,3.111907026330464,744,14
8925241,2001580,2024-03,152.6432750848574,1.6304372473155555,744,13
8927023,2001581,2024-03,698.3723306096537,4.11335338943664,744,11
8927201,2001582,2024-03,233.26319912190976,1.4042545702945075,744,10
8935861,2001583,2024-03,112.7942185264496,0.6284795256076913,744,14
8938102,2001584,2024-03,628.3025217963467,5.020696619877791,744,9
8946068,2001585,2024-03,396.52186095184123,2.876418770439292,744,13
8959321,2001586,2024-03,778.8164431525184,6.269698087883551,744,1
8963237,2001587,2024-03,93.01641349196439,0.9483154203417402,744,8
8965446,2001588,2024-03,380.6888973861281,3.2362275396330875,744,0
8968810,2001589,2024-03,25441.315050567326,154.56160652349044,744,3
8971931,2001590,2024-03,567.3313278898418,5.10945517862036,744,4
8974391,2001591,2024-03,530.4019236438478,3.789279590369002,744,12
8975753,2001592,2024-03,461.022651158748,2.604216773394992,744,7
8980009,2001593,2024-03,218.4341945554703,1.8945335907242065,744,4
8983711,2001594,2024-03,364.099491421453,2.5206471492742133,744,9
8986464,2001595,2024-03,322.0502764737908,2.8139677124555957,744,1
8987711,2001596,2024-03,36430.92985580815,311.2483072044389,744,4
8995156,2001597,2024-03,120.72341903003789,0.8282057801050524,744,6
9000885,2001598,2024-03,574.342497221061,5.09618848082351,744,1
9001210,2001599,2024-03,474.8127848639806,4.501917550624007,744,13
9002972,2001600,2024-03,37829.45983834171,387.29431151969703,744,7
9005788,2001601,2024-03,636.4916941664245,5.502477160449248,744,3
9011940,2001602,2024-03,416.3563981896232,3.514884759210776,744,14
9017699,2001603,2024-03,125.17487060613442,0.8377469409752153,744,8
9022217,2001604,2024-03,403.1204230799974,3.293022254534774,744,6
9022536,2001605,2024-03,733.6184556530307,5.720856053813376,744,2
9027309,2001606,2024-03,402.8178894502229,2.391219791020692,744,9
9032525,2001607,2024-03,374.84021010241463,3.9241325683557546,744,2
9038577,2001608,2024-03,488.7268015929268,2.7424003378301127,744,7
9043008,2001609,2024-03,931.9076749147118,6.047132894508729,744,5
9050212,2001610,2024-03,377.8110160919723,2.466036124650361,744,9
9057779,2001611,2024-03,300.0801863301972,1.7247136392093618,744,4
9060783,2001612,2024-03,29715.563893931045,175.36415336098173,744,9
9062486,2001613,2024-03,283.19006212687833,2.8138661700004914,744,13
9067592,2001614,2024-03,594.9165298685549,5.695695773794522,744,10
9067915,2001615,2024-03,604.6696044452584,4.99328509242583,744,9
9067968,2001616,2024-03,418.4870863150355,2.384744183131612,744,2
9068801,2001617,2024-03,221.75042318139393,1.7283768341650398,744,0
9075552,2001618,2024-03,594.9905734645821,3.659042413146111,744,13
9076021,2001619,2024-03,137.38317757755644,0.9751794043661359,744,12
9087021,2001620,2024-03,411.1173841786729,3.008141322361913,744,7
9091793,2001621,2024-03,365.21770031007077,3.5824641208707577,744,8
9095491,2001622,2024-03,412.0940914149845,2.659440926068212,744,11
9103346,2001623,2024-03,119.10789585527365,1.046170908472489,744,10
9118026,2001624,2024-03,708.1835904938911,3.815180074093427,744,0
9121411,2001625,2024-03,575.0940493006691,3.1988646527570443,744,10
9145302,2001626,2024-03,19026.61189496912,131.93235855883574,744,2
9146424,2001627,2024-03,322.4002768404665,2.1032136494120994,744,6
9150628,2001628,2024-03,141.7908388031633,0.8257642858444018,744,2
9152110,2001629,2024-03,593.5570904451388,3.1953156747461398,744,11
9154694,2001630,2024-03,16530.893130227818,89.98836754905214,744,7
9154865,2001631,2024-03,429.74784901553204,2.8365787456606575,744,4
9166439,2001632,2024-03,210.9302043394806,2.1153925101917874,744,2
9178715,2001633,2024-03,337.2365254959756,2.178255918882872,744,6
9187627,2001634,2024-03,1394.7206120459985,14.960513456208588,744,10
9189145,2001635,2024-03,472.4457389378595,3.015914537915773,744,6
9191908,2001636,2024-03,526.8251820553594,2.9941763815922866,744,14
9192355,2001637,2024-03,732.4464675127106,6.104801552714836,744,13
9197904,2001638,2024-03,524.3261196642674,2.8882944566414865,744,0
9215534,2001639,2024-03,742.3746830163775,5.926388584519461,744,3
9216910,2001640,2024-03,373.69271381423,2.2346323928691763,744,10
9225291,2001641,2024-03,623.0355451258173,3.463992787220177,744,9
9234756,2001642,2024-03,391.42888672686297,2.5371532716536245,744,14
9246516,2001643,2024-03,109.30454229250276,1.0588968948648079,744,6
9271468,2001644,2024-03,782.8024078786929,6.67781712047993,744,6
9272998,2001645,2024-03,342.9638657798241,1.992755108531539,744,13
9274446,2001646,2024-03,652.519130338855,6.3079542842950245,744,9
9274838,2001647,2024-03,111.65232049169677,0.7586759316851814,744,6
9275715,2001648,2024-03,329.0510022602737,2.3753789223703694,744,12
9282003,2001649,2024-03,263.70872380810624,2.657017197067164,744,13
9285081,2001650,2024-03,883.0992583643676,5.40891683811299,744,0
9287057,2001651,2024-03,705.6186686485833,4.862724420944618,744,0
9289377,2001652,2024-03,595.5349475082852,4.044992136152425,744,8
9293388,2001653,2024-03,475.7327914642559,2.84867340320028,744,9
9295012,2001654,2024-03,113.00719297396907,0.6340339101777287,744,12
9305719,2001655,2024-03,729.8471763398835,4.856165895039944,744,4
9319923,2001656,2024-03,568.1667695750559,4.242750992639147,744,1
9328756,2001657,2024-03,315.60165600907504,2.7705522295552165,744,10
9330666,2001658,2024-03,80.54717824268599,0.8095159230386682,744,2
9332895,2001659,2024-03,471.25276173585706,4.8080691386787535,744,14
9335083,2001660,2024-03,180.01140806839143,1.7349426424908612,744,1
9337158,2001661,2024-03,94.92439797337119,0.596454623123338,744,14
9338970,2001662,2024-03,606.668980691653,4.271968793166302,744,0
9339419,2001663,2024-03,167.56431039375522,1.2999154892126588,744,10
9342102,2001664,2024-03,431.65699646039764,2.484694505523086,744,8
9346564,2001665,2024-03,301.62247359455193,2.296165505678967,744,1
9347174,2001666,2024-03,298.47500400364214,1.8472010235068177,744,14
9350038,2001667,2024-03,128.11269322838788,0.7159804280023155,744,5
9351587,2001668,2024-03,454.64463586353355,3.562950759674987,744,2
9355404,2001669,2024-03,48.777952616696496,0.3774142382484432,744,2
9362128,2001670,2024-03,393.21461319857667,2.689408763634951,744,3
9365362,2001671,2024-03,957.229265189744,7.303670465349395,744,9
9369274,2001672,2024-03,772.6768317571125,6.66779076406804,744,0
9378778,2001673,2024-03,608.3883553475746,4.231030944574606,744,6
9380859,2001674,2024-03,306.414337431747,1.756286573295587,744,3
9381178,2001675,2024-03,482.85848354160026,5.1917705863292305,744,7
9385901,2001676,2024-03,615.3153153647066,4.0946448151933375,744,14
9387623,2001677,2024-03,448.33512030050457,3.105078284426558,744,5
9390071,2001678,2024-03,570.5758858331418,4.907523998876274,744,4
9390845,2001679,2024-03,359.6691289298168,2.0724094863549896,744,8
9411805,2001680,2024-03,7172.895570716904,57.57630865518367,744,1
9418593,2001681,2024-03,89.04515957860838,0.7733687053022787,744,13
9428510,2001682,2024-03,116.49802850237157,0.7157119088858104,744,12
9435909,2001683,2024-03,704.397448426211,6.548369061784144,744,4
9451665,2001684,2024-03,966.6060417779989,5.945165224211786,744,11
9455316,2001685,2024-03,247.46913571865142,1.591956355047458,744,14
9455986,2001686,2024-03,145.9334326449253,1.179105296985388,744,6
9457667,2001687,2024-03,1060.2309514137742,8.50646674370014,744,13
9457963,2001688,2024-03,964.7743366734724,8.934983521913905,744,3
9468408,2001689,2024-03,967.2556442264464,8.83791488801355,744,1
9469476,2001690,2024-03,264.2609750349639,2.598972137600409,744,8
9471298,2001691,2024-03,402.51972614827844,2.8934416791430793,744,5
9485409,2001692,2024-03,499.15844971088694,3.481843543932136,744,7
9495352,2001693,2024-03,346.3585737396248,2.001506683063768,744,0
9497328,2001694,2024-03,598.1014697421895,6.051104633869372,744,10
9503891,2001695,2024-03,368.8156708216817,2.7130288591598823,744,13
9514448,2001696,2024-03,659.3413645357161,5.362244682042053,744,3
9518718,2001697,2024-03,401.12540183269556,2.3371393946105017,744,1
9524218,2001698,2024-03,871.8449434675298,4.852062863210271,744,12
9531550,2001699,2024-03,407.212427352186,2.2169380335428324,744,2
9533416,2001700,2024-03,724.8468436091899,7.452536670437291,744,8
9543518,2001701,2024-03,35668.32457245638,283.0311893225873,744,8
9544763,2001702,2024-03,490.99593886536996,2.7548224163845405,744,9
9545304,2001703,2024-03,314.14493090424173,1.8147655239325973,744,12
9550453,2001704,2024-03,245.5567955964329,1.478141611578098,744,4
