id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1005777,2006601,2022-12,109.57,106.9,61.13,277.6,181.44
1005795,2006623,2022-01,62.93,109.79,74.28,247.0,161.55
1005795,2006623,2022-02,95.32,55.62,78.48,229.43,150.13
1005795,2006623,2022-03,86.19,92.06,60.5,238.75,156.19
1005795,2006623,2022-04,78.77,76.98,55.49,211.23,138.3
1005795,2006623,2022-05,101.89,84.68,62.19,248.76,162.69
1005795,2006623,2022-06,96.6,67.39,41.18,205.17,134.36
1005795,2006623,2022-07,114.17,71.03,72.02,257.22,168.19
1005795,2006623,2022-08,121.85,45.52,68.9,236.27,154.58
1005795,2006623,2022-09,97.92,76.74,70.4,245.06,160.29
1005795,2006623,2022-10,114.24,89.52,45.22,248.98,162.84
1005795,2006623,2022-11,138.62,50.26,47.49,236.37,154.64
1005795,2006623,2022-12,121.39,120.98,56.67,299.03,195.37
1005799,2006627,2022-01,111.19,103.72,68.26,283.16,185.06
1005799,2006627,2022-02,74.31,58.48,64.96,197.75,129.53
1005799,2006627,2022-03,80.97,61.26,60.93,203.16,133.05
1005799,2006627,2022-04,,,,,
1005799,2006627,2022-05,80.69,73.79,21.25,175.73,115.22
1005799,2006627,2022-06,92.3,88.13,79.39,259.82,169.88
1005799,2006627,2022-07,79.75,50.25,60.68,190.68,124.94
1005799,2006627,2022-08,145.7,71.7,57.59,274.99,179.74
1005799,2006627,2022-09,126.99,85.63,66.61,279.22,182.49
1005799,2006627,2022-10,145.46,73.79,56.9,276.15,180.5
1005799,2006627,2022-11,79.6,68.66,66.01,214.26,140.27
1005799,2006627,2022-12,82.54,134.35,65.32,282.2,184.43
1005814,2006642,2022-01,80.89,87.25,53.05,221.19,144.77
1005814,2006642,2022-02,131.25,94.51,68.39,294.15,192.2
1005814,2006642,2022-03,104.14,97.04,65.37,266.55,174.26
1005814,2006642,2022-04,109.75,72.7,49.82,232.28,151.98
1005814,2006642,2022-05,110.37,87.08,73.99,271.43,177.43
1005814,2006642,2022-06,142.64,73.09,66.76,282.49,184.62
1005814,2006642,2022-07,52.77,91.36,50.54,194.67,127.54
1005814,2006642,2022-08,128.16,95.65,65.71,289.52,189.19
1005814,2006642,2022-09,60.59,57.05,70.38,188.02,123.21
1005814,2006642,2022-10,80.25,42.29,80.49,203.02,132.96
1005814,2006642,2022-11,114.01,99.63,49.45,263.1,172.01
1005814,2006642,2022-12,97.93,67.4,52.6,217.93,142.65
1005828,2006660,2022-01,76.38,89.74,102.77,268.88,175.78
1005828,2006660,2022-02,105.02,93.98,70.97,269.97,176.48
1005828,2006660,2022-03,74.49,105.32,72.17,251.98,164.79
1005828,2006660,2022-04,90.54,64.02,57.82,212.38,139.04
1005828,2006660,2022-05,95.24,95.96,60.26,251.46,164.45
1005828,2006660,2022-06,126.32,107.55,66.66,300.53,196.34
1005828,2006660,2022-07,88.69,82.65,58.36,229.7,150.3
1005828,2006660,2022-08,101.27,140.8,88.28,330.35,215.73
1005828,2006660,2022-09,124.06,75.03,76.17,275.27,179.92
1005828,2006660,2022-10,99.58,82.07,49.77,231.42,151.42
1005828,2006660,2022-11,109.98,57.51,81.2,248.69,162.65
1005828,2006660,2022-12,108.77,64.71,74.95,248.42,162.47
1005831,2006663,2022-01,75.77,78.51,69.22,223.5,146.28
1005831,2006663,2022-02,120.08,54.4,55.1,229.58,150.23
1005831,2006663,2022-03,137.8,103.67,72.53,314.0,205.1
1005831,2006663,2022-04,80.58,106.43,63.89,250.9,164.09
1005831,2006663,2022-05,97.05,103.07,59.82,259.93,169.96
1005831,2006663,2022-06,98.85,26.29,58.45,183.59,120.33
1005831,2006663,2022-07,106.64,99.26,77.66,283.55,185.31
1005831,2006663,2022-08,124.88,67.8,62.18,254.86,166.66
1005831,2006663,2022-09,112.5,70.89,61.54,244.93,160.2
1005831,2006663,2022-10,123.52,71.48,59.27,254.27,166.27
1005831,2006663,2022-11,125.2,70.95,38.43,234.58,153.48
1005831,2006663,2022-12,78.73,91.0,66.01,235.75,154.24
1005848,2006683,2022-01,109.46,122.23,54.29,285.98,186.89
1005848,2006683,2022-02,78.84,119.01,79.64,277.49,181.37
1005848,2006683,2022-03,110.52,69.41,80.74,260.67,170.43
1005848,2006683,2022-04,108.58,73.33,73.58,255.49,167.07
1005848,2006683,2022-05,97.71,141.5,62.65,301.86,197.21
1005848,2006683,2022-06,54.62,73.08,45.63,173.32,113.66
1005848,2006683,2022-07,116.52,100.27,83.95,300.74,196.48
1005848,2006683,2022-08,89.14,140.88,51.96,281.98,184.29
1005848,2006683,2022-09,104.74,106.88,66.58,278.19,181.83
1005848,2006683,2022-10,129.61,65.03,52.99,247.64,161.96
1005848,2006683,2022-11,67.24,85.59,70.11,222.93,145.9
1005848,2006683,2022-12,,,,,
1005857,2006692,2022-01,116.09,67.73,39.32,223.14,146.04
1005857,2006692,2022-02,81.83,67.76,64.75,214.34,140.32
1005857,2006692,2022-03,110.81,68.65,48.41,227.87,149.12
1005857,2006692,2022-04,66.9,84.71,63.16,214.77,140.6
1005857,2006692,2022-05,53.58,57.25,66.57,177.39,116.3
1005857,2006692,2022-06,,,,,
1005857,2006692,2022-07,90.68,133.79,56.81,281.28,183.83
1005857,2006692,2022-08,90.87,121.48,58.93,271.28,177.33
1005857,2006692,2022-09,134.2,79.56,66.7,280.46,183.3
1005857,2006692,2022-10,124.4,61.19,78.97,264.57,172.97
1005857,2006692,2022-11,121.71,103.9,84.58,310.19,202.63
1005857,2006692,2022-12,87.82,78.16,57.4,223.38,146.2
1005860,2006695,2022-01,95.82,80.31,48.56,224.69,147.05
1005860,2006695,2022-02,75.08,69.1,68.77,212.95,139.42
1005860,2006695,2022-03,90.98,103.09,62.52,256.6,167.79
1005860,2006695,2022-04,119.17,65.7,67.22,252.1,164.86
1005860,2006695,2022-05,122.91,69.87,60.89,253.66,165.88
1005860,2006695,2022-06,151.78,128.41,47.51,327.7,214.01
1005860,2006695,2022-07,76.45,61.39,84.61,222.45,145.59
1005860,2006695,2022-08,63.06,90.54,74.84,228.44,149.49
1005860,2006695,2022-09,100.07,94.43,39.69,234.19,153.22
1005860,2006695,2022-10,62.94,72.25,61.42,196.62,128.8
1005860,2006695,2022-11,147.1,73.42,63.93,284.45,185.89
1005860,2006695,2022-12,83.91,95.14,65.68,244.73,160.07
1005866,2006701,2022-01,107.84,82.04,61.12,251.0,164.15
1005866,2006701,2022-02,94.29,79.74,82.09,256.12,167.48
1005866,2006701,2022-03,99.51,106.48,63.75,269.75,176.34
1005866,2006701,2022-04,92.82,92.78,70.52,256.12,167.48
1005866,2006701,2022-05,80.51,73.48,52.5,206.49,135.22
1005866,2006701,2022-06,85.48,127.06,55.09,267.62,174.96
1005866,2006701,2022-07,103.03,70.33,63.91,237.28,155.23
1005866,2006701,2022-08,78.75,98.54,48.48,225.77,147.75
1005866,2006701,2022-09,93.14,41.7,70.54,205.38,134.5
1005866,2006701,2022-10,117.32,93.65,53.0,263.97,172.58
1005866,2006701,2022-11,132.23,83.94,69.41,285.58,186.63
1005866,2006701,2022-12,92.78,81.77,81.68,256.23,167.55
1005875,2006711,2022-01,76.87,100.68,63.35,240.89,157.58
1005875,2006711,2022-02,78.55,102.96,70.61,252.12,164.88
1005875,2006711,2022-03,105.78,63.77,41.38,210.93,138.1
1005875,2006711,2022-04,75.8,113.71,72.41,261.92,171.25
1005875,2006711,2022-05,92.27,73.92,53.08,219.27,143.52
1005875,2006711,2022-06,127.96,60.23,73.29,261.47,170.96
1005875,2006711,2022-07,95.33,151.71,57.38,304.43,198.88
1005875,2006711,2022-08,76.16,78.73,73.95,228.84,149.75
1005875,2006711,2022-09,109.79,81.3,73.57,264.66,173.03
1005875,2006711,2022-10,141.6,39.96,77.25,258.81,169.23
1005875,2006711,2022-11,51.85,108.03,69.41,229.29,150.04
1005875,2006711,2022-12,79.99,94.51,40.6,215.09,140.81
1005881,2006718,2022-01,140.04,126.93,55.37,322.34,210.52
1005881,2006718,2022-02,114.96,99.88,59.23,274.06,179.14
1005881,2006718,2022-03,118.31,75.82,74.02,268.16,175.3
1005881,2006718,2022-04,64.17,87.87,61.38,213.43,139.73
1005881,2006718,2022-05,108.53,62.79,66.76,238.08,155.75
1005881,2006718,2022-06,113.35,79.47,42.02,234.84,153.65
1005881,2006718,2022-07,127.43,64.73,59.84,252.0,164.8
1005881,2006718,2022-08,113.83,73.94,63.7,251.47,164.45
1005881,2006718,2022-09,131.8,46.75,70.61,249.16,162.96
1005881,2006718,2022-10,84.22,111.43,59.25,254.9,166.69
1005881,2006718,2022-11,112.06,93.74,65.34,271.14,177.24
1005881,2006718,2022-12,94.01,58.1,42.38,194.48,127.41
1005893,2006731,2022-01,139.99,100.76,60.2,300.94,196.61
1005893,2006731,2022-02,138.75,83.71,62.51,284.97,186.23
1005893,2006731,2022-03,104.49,80.75,67.47,252.7,165.26
1005893,2006731,2022-04,51.88,82.48,52.52,186.88,122.47
1005893,2006731,2022-05,71.5,87.63,51.65,210.78,138.01
1005893,2006731,2022-06,96.6,98.37,62.12,257.08,168.1
1005893,2006731,2022-07,97.97,107.61,52.18,257.76,168.54
1005893,2006731,2022-08,107.5,37.92,65.69,211.12,138.23
1005893,2006731,2022-09,130.49,123.06,57.76,311.31,203.35
1005893,2006731,2022-10,84.66,54.77,43.84,183.27,120.12
1005893,2006731,2022-11,96.02,72.17,47.86,216.06,141.44
1005893,2006731,2022-12,99.95,59.59,74.12,233.65,152.87
1005896,2006734,2022-01,77.17,91.84,53.65,222.66,145.73
1005896,2006734,2022-02,78.44,67.86,60.36,206.66,135.33
1005896,2006734,2022-03,121.97,72.49,72.37,266.83,174.44
1005896,2006734,2022-04,84.25,82.98,70.11,237.34,155.27
1005896,2006734,2022-05,79.92,67.75,60.97,208.63,136.61
1005896,2006734,2022-06,133.89,81.77,65.19,280.86,183.56
1005896,2006734,2022-07,69.18,121.16,58.35,248.69,162.65
1005896,2006734,2022-08,123.6,62.67,54.3,240.57,157.37
1005896,2006734,2022-09,95.79,57.51,48.91,202.22,132.44
1005896,2006734,2022-10,103.5,48.75,68.39,220.63,144.41
1005896,2006734,2022-11,84.95,35.17,68.35,188.47,123.51
1005896,2006734,2022-12,56.97,51.29,62.88,171.14,112.24
1005898,2006736,2022-01,97.16,30.61,71.97,199.74,130.83
1005898,2006736,2022-02,83.86,89.66,59.89,233.42,152.72
1005898,2006736,2022-03,101.27,96.7,49.96,247.94,162.16
1005898,2006736,2022-04,76.71,77.0,53.07,206.78,135.4
1005898,2006736,2022-05,115.68,107.83,59.48,283.0,184.95
1005898,2006736,2022-06,84.79,97.55,61.07,243.42,159.22
1005898,2006736,2022-07,142.22,110.51,64.73,317.46,207.35
1005898,2006736,2022-08,116.21,53.32,24.94,194.46,127.4
1005898,2006736,2022-09,107.89,99.68,73.6,281.17,183.76
1005898,2006736,2022-10,74.62,72.21,58.05,204.88,134.17
1005898,2006736,2022-11,114.93,97.98,39.69,252.6,165.19
1005898,2006736,2022-12,91.33,63.06,40.76,195.15,127.84
1005914,2006754,2022-01,130.95,55.01,83.33,269.3,176.04
1005914,2006754,2022-02,125.09,85.54,80.36,290.99,190.14
1005914,2006754,2022-03,138.14,84.36,64.46,286.97,187.53
1005914,2006754,2022-04,71.81,55.66,55.67,183.13,120.04
1005914,2006754,2022-05,110.51,81.93,43.14,235.58,154.13
1005914,2006754,2022-06,,,,,
1005914,2006754,2022-07,66.95,88.06,66.38,221.39,144.9
1005914,2006754,2022-08,105.24,88.83,42.28,236.35,154.63
1005914,2006754,2022-09,105.61,104.25,56.17,266.03,173.92
1005914,2006754,2022-10,68.52,115.21,51.13,234.87,153.67
1005914,2006754,2022-11,71.47,102.84,54.33,228.65,149.62
1005914,2006754,2022-12,120.7,127.62,65.77,314.09,205.16
1005917,2006757,2022-01,,,,,
1005917,2006757,2022-02,92.4,77.68,71.59,241.68,158.09
1005917,2006757,2022-03,93.01,108.42,68.16,269.59,176.23
1005917,2006757,2022-04,102.4,70.83,51.87,225.1,147.31
1005917,2006757,2022-05,115.58,33.05,55.86,204.49,133.92
1005917,2006757,2022-06,137.51,59.9,64.12,261.53,170.99
1005917,2006757,2022-07,130.28,29.95,64.66,224.89,147.18
1005917,2006757,2022-08,122.14,78.87,48.57,249.58,163.23
1005917,2006757,2022-09,139.31,148.38,58.34,346.02,225.92
1005917,2006757,2022-10,89.38,89.1,69.94,248.43,162.48
1005917,2006757,2022-11,112.22,95.89,78.91,287.03,187.57
1005917,2006757,2022-12,109.68,103.35,43.09,256.13,167.48
1005920,2006760,2022-01,94.37,90.95,68.12,253.44,165.74
1005920,2006760,2022-02,136.12,89.14,63.41,288.66,188.63
1005920,2006760,2022-03,118.8,84.96,50.82,254.58,166.48
1005920,2006760,2022-04,57.3,131.26,65.43,253.99,166.1
1005920,2006760,2022-05,43.62,128.07,63.71,235.4,154.01
1005920,2006760,2022-06,105.01,81.43,46.52,232.96,152.43
1005920,2006760,2022-07,90.28,95.56,63.49,249.34,163.07
1005920,2006760,2022-08,108.77,99.24,58.14,266.15,174.0
1005920,2006760,2022-09,124.19,55.32,57.83,237.34,155.27
1005920,2006760,2022-10,61.61,93.49,61.84,216.93,142.01
1005920,2006760,2022-11,110.53,100.4,64.57,275.5,180.08
1005920,2006760,2022-12,93.85,66.96,72.06,232.86,152.36
1005924,2006764,2022-01,123.27,65.24,82.77,271.28,177.33
1005924,2006764,2022-02,97.22,60.17,65.27,222.66,145.73
1005924,2006764,2022-03,251.23,192.88,188.73,632.85,412.35
1005924,2006764,2022-04,94.71,61.05,70.81,226.57,148.27
1005924,2006764,2022-05,66.3,96.32,54.85,217.47,142.35
1005924,2006764,2022-06,101.56,135.85,66.22,303.63,198.36
1005924,2006764,2022-07,71.67,10.82,75.61,158.1,103.77
1005924,2006764,2022-08,101.69,59.05,85.79,246.53,161.25
1005924,2006764,2022-09,94.17,89.5,68.6,252.28,164.98
1005924,2006764,2022-10,98.44,52.28,55.13,205.85,134.8
1005924,2006764,2022-11,79.74,96.34,54.64,230.71,150.96
1005924,2006764,2022-12,77.97,128.04,48.52,254.53,166.44
1005928,2006768,2022-01,74.84,46.33,72.14,193.31,126.65
1005928,2006768,2022-02,74.35,76.75,52.44,203.55,133.31
1005928,2006768,2022-03,376.09,281.96,214.35,872.39,568.06
1005928,2006768,2022-04,69.35,96.83,65.66,231.84,151.7
1005928,2006768,2022-05,105.18,71.14,71.55,247.87,162.11
1005928,2006768,2022-06,93.64,96.99,68.24,258.88,169.27
1005928,2006768,2022-07,124.18,112.92,80.88,317.98,207.69
1005928,2006768,2022-08,99.09,113.46,60.91,273.46,178.75
1005928,2006768,2022-09,89.45,79.16,72.35,240.96,157.62
1005928,2006768,2022-10,98.51,68.04,63.68,230.24,150.66
1005928,2006768,2022-11,77.47,48.09,48.63,174.2,114.23
1005928,2006768,2022-12,163.05,106.8,46.38,316.23,206.55
1005929,2006769,2022-01,127.86,76.25,68.24,272.35,178.03
1005929,2006769,2022-02,89.31,98.86,64.26,252.43,165.08
1005929,2006769,2022-03,106.76,86.21,71.5,264.47,172.9
1005929,2006769,2022-04,106.38,72.08,70.88,249.34,163.07
1005929,2006769,2022-05,53.27,113.46,74.74,241.47,157.96
1005929,2006769,2022-06,84.58,100.9,52.04,237.52,155.39
1005929,2006769,2022-07,107.75,80.61,65.71,254.06,166.14
1005929,2006769,2022-08,122.42,87.18,79.92,289.51,189.18
1005929,2006769,2022-09,115.12,60.28,64.11,239.52,156.69
1005929,2006769,2022-10,100.05,103.71,91.92,295.67,193.19
1005929,2006769,2022-11,138.05,81.09,57.74,276.88,180.97
1005929,2006769,2022-12,92.68,69.43,41.39,203.49,133.27
1005938,2006778,2022-01,84.86,83.74,63.05,231.64,151.57
1005938,2006778,2022-02,102.69,143.41,58.1,304.21,198.74
1005938,2006778,2022-03,69.89,86.05,78.39,234.33,153.32
1005938,2006778,2022-04,117.61,81.67,60.82,260.1,170.06
1005938,2006778,2022-05,97.67,84.11,51.57,233.35,152.68
1005938,2006778,2022-06,125.57,138.39,35.19,299.15,195.45
1005938,2006778,2022-07,117.83,67.0,88.75,273.58,178.83
1005938,2006778,2022-08,96.2,55.23,66.51,217.94,142.66
1005938,2006778,2022-09,130.63,79.67,50.86,261.17,170.76
1005938,2006778,2022-10,143.04,84.22,57.73,284.99,186.24
1005938,2006778,2022-11,115.22,71.42,76.5,263.14,172.04
1005938,2006778,2022-12,120.07,113.09,41.19,274.35,179.32
1005942,2006782,2022-01,129.53,61.58,38.1,229.21,149.98
1005942,2006782,2022-02,76.25,83.84,76.52,236.62,154.8
1005942,2006782,2022-03,91.98,106.1,67.19,265.27,173.42
1005942,2006782,2022-04,62.82,99.69,34.38,196.9,128.98
1005942,2006782,2022-05,,,,,
1005942,2006782,2022-06,84.29,124.08,87.49,295.86,193.31
1005942,2006782,2022-07,101.42,71.32,80.54,253.28,165.63
1005942,2006782,2022-08,79.54,90.36,53.64,223.54,146.3
1005942,2006782,2022-09,92.78,87.59,64.35,244.73,160.07
1005942,2006782,2022-10,169.91,283.87,147.22,601.0,391.65
1005942,2006782,2022-11,110.66,39.31,54.78,204.76,134.09
1005942,2006782,2022-12,144.54,88.36,73.16,306.05,199.93
1005943,2006783,2022-01,98.87,48.03,70.41,217.31,142.25
1005943,2006783,2022-02,94.07,77.32,67.86,239.25,156.51
1005943,2006783,2022-03,146.27,108.0,60.87,315.15,205.85
1005943,2006783,2022-04,114.71,88.83,54.13,257.67,168.49
1005943,2006783,2022-05,101.32,84.23,62.08,247.64,161.96
1005943,2006783,2022-06,85.13,59.59,59.74,204.46,133.9
1005943,2006783,2022-07,119.88,124.89,64.17,308.93,201.81
1005943,2006783,2022-08,89.25,82.47,47.18,218.91,143.29
1005943,2006783,2022-09,73.28,96.98,79.28,249.54,163.2
1005943,2006783,2022-10,98.4,85.35,44.55,228.3,149.4
1005943,2006783,2022-11,88.99,79.55,76.34,244.87,160.17
1005943,2006783,2022-12,101.32,78.84,43.29,223.45,146.24
1005957,2006798,2022-01,83.89,77.71,64.28,225.87,147.82
1005957,2006798,2022-02,108.74,94.42,62.87,266.03,173.92
1005957,2006798,2022-03,449.32,302.28,268.74,1020.35,664.23
1005957,2006798,2022-04,134.37,38.77,59.72,232.86,152.36
1005957,2006798,2022-05,86.18,78.05,59.35,223.58,146.33
1005957,2006798,2022-06,77.85,107.84,38.51,224.2,146.73
1005957,2006798,2022-07,93.02,95.85,43.54,232.41,152.07
1005957,2006798,2022-08,118.61,90.43,61.29,270.33,176.71
1005957,2006798,2022-09,125.2,121.61,67.4,314.21,205.24
1005957,2006798,2022-10,128.29,76.44,61.78,266.51,174.23
1005957,2006798,2022-11,103.99,98.21,55.31,257.5,168.38
1005957,2006798,2022-12,77.41,141.86,59.62,278.89,182.28
1005958,2006799,2022-01,282.81,281.52,156.98,721.31,469.85
1005958,2006799,2022-02,106.42,86.26,51.25,243.92,159.55
1005958,2006799,2022-03,92.97,134.83,51.39,279.19,182.47
1005958,2006799,2022-04,111.41,70.2,69.68,251.29,164.34
1005958,2006799,2022-05,138.21,111.16,74.08,323.45,211.24
1005958,2006799,2022-06,49.27,65.37,65.94,180.58,118.38
1005958,2006799,2022-07,71.95,26.35,64.01,162.31,106.5
1005958,2006799,2022-08,130.95,111.61,57.01,299.58,195.72
1005958,2006799,2022-09,90.54,79.12,41.82,211.48,138.46
1005958,2006799,2022-10,115.56,124.31,49.04,288.92,188.8
1005958,2006799,2022-11,140.59,98.06,72.71,311.35,203.38
1005958,2006799,2022-12,85.45,99.21,80.12,264.77,173.1
1005977,2006821,2022-01,91.48,74.74,41.05,207.26,135.72
1005977,2006821,2022-02,121.37,48.88,60.17,230.42,150.77
1005977,2006821,2022-03,79.61,114.34,52.79,246.74,161.38
1005977,2006821,2022-04,83.44,64.82,41.89,190.15,124.59
1005977,2006821,2022-05,133.8,107.12,70.67,311.59,203.53
1005977,2006821,2022-06,110.69,37.91,44.2,192.8,126.32
1005977,2006821,2022-07,112.54,101.71,67.16,281.41,183.91
1005977,2006821,2022-08,96.45,73.69,67.57,237.71,155.51
1005977,2006821,2022-09,124.44,49.33,80.58,254.35,166.33
1005977,2006821,2022-10,,,,,
1005977,2006821,2022-11,134.4,47.99,60.23,242.62,158.7
1005977,2006821,2022-12,220.13,299.37,200.16,719.66,468.78
1005978,2006822,2022-01,130.6,85.41,46.11,262.12,171.38
1005978,2006822,2022-02,93.37,117.45,46.76,257.58,168.43
1005978,2006822,2022-03,98.82,66.94,49.31,215.06,140.79
1005978,2006822,2022-04,104.36,140.49,66.64,311.5,203.47
1005978,2006822,2022-05,234.65,128.52,122.52,485.69,316.7
1005978,2006822,2022-06,122.67,112.11,61.75,296.53,193.74
1005978,2006822,2022-07,76.93,79.85,50.96,207.75,136.04
1005978,2006822,2022-08,563.62,418.5,210.23,1192.35,776.03
1005978,2006822,2022-09,70.47,70.95,53.32,194.74,127.58
1005978,2006822,2022-10,80.27,97.61,75.01,252.9,165.39
1005978,2006822,2022-11,119.59,130.48,47.11,297.19,194.17
1005978,2006822,2022-12,99.88,81.51,51.31,232.69,152.25
1005979,2006823,2022-01,83.56,64.45,67.7,215.71,141.21
1005979,2006823,2022-02,91.1,73.82,57.85,222.77,145.8
1005979,2006823,2022-03,111.78,72.49,63.5,247.77,162.05
1005979,2006823,2022-04,89.35,4.41,81.4,175.16,114.85
1005979,2006823,2022-05,78.68,118.03,41.66,238.37,155.94
1005979,2006823,2022-06,67.39,115.47,92.63,275.49,180.07
1005979,2006823,2022-07,,,,,
1005979,2006823,2022-08,267.54,138.66,54.85,461.05,300.68
1005979,2006823,2022-09,57.84,64.7,61.43,183.97,120.58
1005979,2006823,2022-10,93.94,119.24,62.16,275.34,179.97
1005979,2006823,2022-11,69.44,120.01,61.68,251.14,164.24
1005979,2006823,2022-12,96.1,104.96,69.53,270.59,176.88
1005980,2006824,2022-01,118.1,68.07,75.21,261.38,170.9
1005980,2006824,2022-02,132.12,84.34,58.38,274.84,179.65
1005980,2006824,2022-03,99.44,75.16,62.27,236.87,154.97
1005980,2006824,2022-04,,,,,
1005980,2006824,2022-05,84.32,122.2,66.0,272.52,178.14
1005980,2006824,2022-06,111.0,92.31,38.85,242.16,158.4
1005980,2006824,2022-07,150.43,92.27,52.25,294.95,192.72
1005980,2006824,2022-08,73.55,106.34,63.91,243.8,159.47
1005980,2006824,2022-09,129.97,85.41,75.9,291.29,190.34
1005980,2006824,2022-10,109.96,109.29,46.47,265.72,173.72
1005980,2006824,2022-11,74.29,78.46,45.37,198.13,129.78
1005980,2006824,2022-12,104.96,78.15,51.1,234.21,153.24
1005984,2006828,2022-01,105.28,78.53,52.53,236.34,154.62
1005984,2006828,2022-02,39.67,114.14,64.64,218.45,142.99
1005984,2006828,2022-03,106.73,95.79,55.96,258.48,169.01
1005984,2006828,2022-04,113.3,130.33,66.23,309.86,202.41
1005984,2006828,2022-05,115.61,100.2,69.93,285.75,186.73
1005984,2006828,2022-06,52.32,40.04,64.1,156.45,102.69
1005984,2006828,2022-07,69.84,87.97,50.19,208.0,136.2
1005984,2006828,2022-08,116.11,88.15,69.47,273.74,178.93
1005984,2006828,2022-09,109.17,35.42,64.79,209.38,137.1
1005984,2006828,2022-10,129.41,83.57,62.14,275.12,179.82
1005984,2006828,2022-11,97.02,63.55,59.84,220.4,144.26
1005984,2006828,2022-12,142.18,102.76,63.49,308.43,201.48
1005989,2006833,2022-01,144.48,123.15,55.47,323.1,211.02
1005989,2006833,2022-02,113.21,116.64,69.02,298.87,195.26
1005989,2006833,2022-03,80.91,91.32,67.25,239.49,156.67
1005989,2006833,2022-04,97.25,111.34,58.92,267.51,174.88
1005989,2006833,2022-05,63.86,51.75,67.63,183.24,120.11
1005989,2006833,2022-06,94.83,59.8,52.35,206.97,135.53
1005989,2006833,2022-07,57.08,64.78,50.96,172.83,113.34
1005989,2006833,2022-08,134.26,68.08,52.5,254.84,166.65
1005989,2006833,2022-09,85.75,56.66,51.08,193.49,126.77
1005989,2006833,2022-10,112.52,66.56,58.94,238.02,155.71
1005989,2006833,2022-11,129.9,142.78,58.38,331.06,216.19
1005989,2006833,2022-12,120.46,77.81,55.74,254.01,166.11
1006040,2006893,2022-01,77.43,61.81,69.45,208.7,136.65
1006040,2006893,2022-02,81.53,93.35,51.84,226.72,148.37
1006040,2006893,2022-03,34.56,122.75,34.83,192.14,125.89
1006040,2006893,2022-04,88.56,60.47,59.71,208.75,136.69
1006040,2006893,2022-05,87.41,86.38,58.19,231.99,151.79
1006040,2006893,2022-06,112.81,74.04,51.26,238.11,155.77
1006040,2006893,2022-07,71.48,59.36,65.67,196.51,128.73
1006040,2006893,2022-08,89.81,109.64,59.92,259.36,169.58
1006040,2006893,2022-09,109.66,85.14,64.43,259.22,169.5
