id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1006789,2007751,2024-04,85.38,82.58,45.99,213.95,140.07
1006789,2007751,2024-05,111.29,92.16,78.69,282.13,184.38
1006789,2007751,2024-06,115.21,128.89,70.57,314.67,205.54
1006789,2007751,2024-07,113.0,46.91,58.13,218.04,142.72
1006789,2007751,2024-08,138.04,68.2,71.36,277.6,181.44
1006789,2007751,2024-09,104.66,66.37,67.14,238.16,155.81
1006789,2007751,2024-10,99.74,97.11,65.38,262.22,171.45
1006789,2007751,2024-11,116.0,136.03,55.26,307.29,200.74
1006789,2007751,2024-12,111.19,46.02,78.72,235.92,154.35
1006796,2007758,2024-01,149.49,85.64,47.13,282.25,184.47
1006796,2007758,2024-02,84.1,112.65,68.05,264.79,173.12
1006796,2007758,2024-03,72.14,90.25,69.68,232.07,151.85
1006796,2007758,2024-04,62.92,52.87,78.09,193.88,127.02
1006796,2007758,2024-05,101.39,107.09,60.01,268.48,175.51
1006796,2007758,2024-06,76.38,103.56,73.97,253.91,166.04
1006796,2007758,2024-07,109.86,114.82,58.95,283.63,185.36
1006796,2007758,2024-08,139.44,41.81,54.99,236.24,154.56
1006796,2007758,2024-09,113.0,67.47,43.78,224.25,146.76
1006796,2007758,2024-10,158.1,131.34,59.46,348.9,227.78
1006796,2007758,2024-11,119.77,80.31,92.94,293.02,191.46
1006796,2007758,2024-12,111.55,125.48,83.98,321.01,209.66
1006800,2007762,2024-01,484.96,550.7,204.47,1240.13,807.09
1006800,2007762,2024-02,101.89,81.78,79.56,263.23,172.1
1006800,2007762,2024-03,102.26,62.62,38.46,203.34,133.17
1006800,2007762,2024-04,85.98,109.59,63.66,259.24,169.5
1006800,2007762,2024-05,114.41,34.54,65.26,214.22,140.24
1006800,2007762,2024-06,134.71,86.03,68.53,289.27,189.03
1006800,2007762,2024-07,93.03,69.07,71.96,234.05,153.13
1006800,2007762,2024-08,83.84,85.36,93.12,262.32,171.51
1006800,2007762,2024-09,62.62,83.42,53.13,199.17,130.46
1006800,2007762,2024-10,128.4,124.55,58.24,311.19,203.27
1006800,2007762,2024-11,305.51,262.34,271.64,839.49,546.67
1006800,2007762,2024-12,128.08,52.75,66.5,247.34,161.77
1006809,2007771,2024-01,119.89,93.92,25.47,239.28,156.53
1006809,2007771,2024-02,93.18,105.19,61.82,260.19,170.12
1006809,2007771,2024-03,103.53,85.44,64.82,253.79,165.96
1006809,2007771,2024-04,118.82,141.06,62.76,322.65,210.72
1006809,2007771,2024-05,77.06,83.02,37.23,197.32,129.26
1006809,2007771,2024-06,88.8,81.7,50.45,220.95,144.62
1006809,2007771,2024-07,90.28,130.05,49.52,269.85,176.41
1006809,2007771,2024-08,294.11,167.63,174.78,636.52,414.74
1006809,2007771,2024-09,74.47,90.61,58.7,223.78,146.46
1006809,2007771,2024-10,131.92,68.68,55.07,255.67,167.19
1006809,2007771,2024-11,79.36,46.11,57.09,182.56,119.66
1006809,2007771,2024-12,95.32,121.24,68.5,285.06,186.29
1006846,2007817,2024-01,79.62,82.27,62.91,224.8,147.12
1006846,2007817,2024-02,148.52,87.74,60.77,297.03,194.07
1006846,2007817,2024-03,51.36,39.74,70.95,162.04,106.33
1006846,2007817,2024-04,142.79,23.46,60.24,226.49,148.22
1006846,2007817,2024-05,112.88,91.23,42.5,246.6,161.29
1006846,2007817,2024-06,112.32,110.98,44.87,268.17,175.31
1006846,2007817,2024-07,79.25,99.4,53.47,232.13,151.88
1006846,2007817,2024-08,112.58,61.41,68.25,242.24,158.46
1006846,2007817,2024-09,100.75,107.99,61.98,270.72,176.97
1006846,2007817,2024-10,85.52,55.31,56.7,197.54,129.4
1006846,2007817,2024-11,96.48,49.2,59.59,205.27,134.43
1006846,2007817,2024-12,134.59,114.32,70.92,319.83,208.89
1006857,2007830,2024-01,89.36,123.01,62.24,274.61,179.5
1006857,2007830,2024-02,81.83,82.66,74.12,238.61,156.1
1006857,2007830,2024-03,287.27,154.94,130.56,572.77,373.3
1006857,2007830,2024-04,112.95,101.57,70.33,284.85,186.15
1006857,2007830,2024-05,81.14,114.77,52.56,248.48,162.51
1006857,2007830,2024-06,104.13,53.78,54.59,212.5,139.12
1006857,2007830,2024-07,65.44,88.13,48.64,202.21,132.44
1006857,2007830,2024-08,103.48,85.43,73.22,262.13,171.38
1006857,2007830,2024-09,117.14,85.04,40.86,243.05,158.98
1006857,2007830,2024-10,82.95,58.05,69.15,210.14,137.59
1006857,2007830,2024-11,91.4,111.56,57.7,260.66,170.43
1006857,2007830,2024-12,104.7,97.47,60.73,262.89,171.88
1006868,2007842,2024-01,68.55,132.93,48.36,249.85,163.4
1006868,2007842,2024-02,92.0,102.56,63.84,258.4,168.96
1006868,2007842,2024-03,84.06,83.24,45.65,212.96,139.42
1006868,2007842,2024-04,50.63,87.56,51.0,189.19,123.97
1006868,2007842,2024-05,213.23,122.72,221.46,557.41,363.31
1006868,2007842,2024-06,116.5,72.13,76.34,264.97,173.23
1006868,2007842,2024-07,110.28,65.52,55.09,230.89,151.08
1006868,2007842,2024-08,126.58,58.66,60.5,245.73,160.73
1006868,2007842,2024-09,55.42,116.08,80.12,251.62,164.55
1006868,2007842,2024-10,130.29,108.92,44.09,283.3,185.14
1006868,2007842,2024-11,57.79,104.18,90.36,252.33,165.01
1006868,2007842,2024-12,109.34,140.53,19.23,269.1,175.92
1006879,2007854,2024-01,99.32,44.11,67.7,211.13,138.24
1006879,2007854,2024-02,99.69,116.78,65.68,282.15,184.4
1006879,2007854,2024-03,133.3,111.78,55.29,300.36,196.24
1006879,2007854,2024-04,129.2,71.15,79.85,280.2,183.13
1006879,2007854,2024-05,79.98,89.2,46.4,215.58,141.12
1006879,2007854,2024-06,88.66,80.59,75.78,245.03,160.27
1006879,2007854,2024-07,98.42,78.31,53.01,229.73,150.33
1006879,2007854,2024-08,109.38,36.15,53.29,198.82,130.24
1006879,2007854,2024-09,35.95,100.36,63.66,199.97,130.98
1006879,2007854,2024-10,99.62,128.68,72.63,300.93,196.6
1006879,2007854,2024-11,94.42,84.14,76.72,255.28,166.93
1006879,2007854,2024-12,89.91,91.01,49.9,230.81,151.03
1006896,2007872,2024-01,60.55,119.91,55.11,235.58,154.12
1006896,2007872,2024-02,141.06,94.67,80.21,315.94,206.36
1006896,2007872,2024-03,49.53,92.49,61.7,203.72,133.42
1006896,2007872,2024-04,113.01,93.49,67.95,274.45,179.39
1006896,2007872,2024-05,91.69,64.48,58.73,214.89,140.68
1006896,2007872,2024-06,108.67,67.36,49.8,225.84,147.79
1006896,2007872,2024-07,88.42,125.49,61.92,275.83,180.29
1006896,2007872,2024-08,80.83,49.16,86.51,216.51,141.73
1006896,2007872,2024-09,123.34,97.82,59.61,280.77,183.5
1006896,2007872,2024-10,101.01,26.25,57.39,184.66,121.03
1006896,2007872,2024-11,80.48,79.0,79.72,239.2,156.48
1006896,2007872,2024-12,115.98,86.17,76.11,278.25,181.86
1006897,2007873,2024-01,90.59,76.94,42.78,210.31,137.7
1006897,2007873,2024-02,121.55,97.54,66.62,285.72,186.72
1006897,2007873,2024-03,176.64,199.36,159.68,535.68,349.19
1006897,2007873,2024-04,99.72,53.42,82.99,236.12,154.48
1006897,2007873,2024-05,101.75,94.86,50.81,247.43,161.83
1006897,2007873,2024-06,74.52,119.45,65.04,259.01,169.35
1006897,2007873,2024-07,95.83,115.9,68.44,280.16,183.11
1006897,2007873,2024-08,93.63,94.83,58.98,247.44,161.83
1006897,2007873,2024-09,94.57,140.38,62.57,297.52,194.39
1006897,2007873,2024-10,120.64,85.59,66.02,272.25,177.96
1006897,2007873,2024-11,115.33,88.42,70.7,274.44,179.39
1006897,2007873,2024-12,113.77,83.54,65.58,262.89,171.88
1006916,2007897,2024-01,78.32,63.41,53.49,195.22,127.9
1006916,2007897,2024-02,86.94,115.12,56.89,258.95,169.32
1006916,2007897,2024-03,95.44,128.12,48.9,272.45,178.09
1006916,2007897,2024-04,137.43,87.31,77.82,302.56,197.67
1006916,2007897,2024-05,144.44,90.82,52.35,287.61,187.95
1006916,2007897,2024-06,124.49,96.95,61.7,283.15,185.04
1006916,2007897,2024-07,109.47,51.14,54.22,214.83,140.64
1006916,2007897,2024-08,83.33,129.51,66.07,278.91,182.29
1006916,2007897,2024-09,57.49,73.32,63.14,193.95,127.07
1006916,2007897,2024-10,119.19,91.74,77.73,288.65,188.62
1006916,2007897,2024-11,105.82,75.05,48.27,229.14,149.94
1006916,2007897,2024-12,309.06,335.96,179.61,824.63,537.01
1006936,2007919,2024-01,91.2,79.41,66.47,237.08,155.1
1006936,2007919,2024-02,110.61,64.44,62.75,237.8,155.57
1006936,2007919,2024-03,98.99,84.98,55.43,239.39,156.61
1006936,2007919,2024-04,87.04,104.43,67.81,259.27,169.53
1006936,2007919,2024-05,83.8,58.54,88.32,230.66,150.93
1006936,2007919,2024-06,106.99,87.04,70.03,264.06,172.64
1006936,2007919,2024-07,92.88,117.06,71.11,281.05,183.68
1006936,2007919,2024-08,83.91,31.78,60.02,175.72,115.22
1006936,2007919,2024-09,90.8,101.08,55.39,247.27,161.73
1006936,2007919,2024-10,83.95,61.38,42.63,187.95,123.17
1006936,2007919,2024-11,79.92,130.47,43.98,254.37,166.34
1006936,2007919,2024-12,121.68,54.68,37.28,213.65,139.87
1006938,2007921,2024-01,90.48,83.2,59.89,233.57,152.82
1006938,2007921,2024-02,121.1,95.69,57.5,274.29,179.29
1006938,2007921,2024-03,126.89,94.93,68.95,290.77,190.0
1006938,2007921,2024-04,126.14,40.45,39.88,206.48,135.21
1006938,2007921,2024-05,91.55,95.08,62.0,248.64,162.61
1006938,2007921,2024-06,132.03,56.42,72.87,261.32,170.86
1006938,2007921,2024-07,86.92,131.1,76.3,294.33,192.31
1006938,2007921,2024-08,,,,,
1006938,2007921,2024-09,75.11,78.33,60.37,213.81,139.98
1006938,2007921,2024-10,67.42,88.46,55.11,210.98,138.14
1006938,2007921,2024-11,116.51,69.54,38.63,224.68,147.04
1006938,2007921,2024-12,96.82,75.13,60.16,232.11,151.87
1006943,2007928,2024-01,130.23,73.56,64.63,268.42,175.48
1006943,2007928,2024-02,72.22,100.08,61.34,233.64,152.87
1006943,2007928,2024-03,150.54,34.89,77.45,262.88,171.87
1006943,2007928,2024-04,113.88,52.24,41.9,208.03,136.22
1006943,2007928,2024-05,132.32,62.94,77.07,272.33,178.02
1006943,2007928,2024-06,118.57,113.14,59.66,291.37,190.39
1006943,2007928,2024-07,93.84,68.59,38.11,200.55,131.36
1006943,2007928,2024-08,115.49,92.73,77.41,285.63,186.66
1006943,2007928,2024-09,132.97,108.88,65.43,307.27,200.73
1006943,2007928,2024-10,92.63,66.14,29.5,188.27,123.37
1006943,2007928,2024-11,119.55,88.18,59.3,267.04,174.57
1006943,2007928,2024-12,57.11,114.24,66.99,238.34,155.92
1006953,2007939,2024-01,94.07,120.27,78.48,292.83,191.34
1006953,2007939,2024-02,96.71,64.96,79.89,241.56,158.02
1006953,2007939,2024-03,57.94,52.95,74.75,185.63,121.66
1006953,2007939,2024-04,111.78,78.43,55.93,246.15,161.0
1006953,2007939,2024-05,91.0,68.25,53.0,212.25,138.96
1006953,2007939,2024-06,96.34,78.45,68.25,243.03,158.97
1006953,2007939,2024-07,96.88,112.13,59.75,268.76,175.69
1006953,2007939,2024-08,68.15,116.5,51.85,236.51,154.73
1006953,2007939,2024-09,89.48,79.94,67.07,236.49,154.72
1006953,2007939,2024-10,98.47,98.37,46.99,243.83,159.49
1006953,2007939,2024-11,81.45,92.85,72.05,246.35,161.13
1006953,2007939,2024-12,83.85,30.5,65.49,179.84,117.9
1006956,2007944,2024-01,121.47,104.2,45.77,271.43,177.43
1006956,2007944,2024-02,106.18,75.78,72.58,254.54,166.45
1006956,2007944,2024-03,79.45,99.32,82.98,261.76,171.14
1006956,2007944,2024-04,107.34,126.0,77.46,310.8,203.02
1006956,2007944,2024-05,74.36,94.73,69.22,238.3,155.9
1006956,2007944,2024-06,126.91,91.56,68.29,286.77,187.4
1006956,2007944,2024-07,118.39,66.73,66.58,251.7,164.61
1006956,2007944,2024-08,86.36,96.6,69.18,252.14,164.89
1006956,2007944,2024-09,124.56,76.1,60.32,260.99,170.64
1006956,2007944,2024-10,92.6,120.39,48.63,261.63,171.06
1006956,2007944,2024-11,99.44,109.11,77.08,285.64,186.66
1006956,2007944,2024-12,102.02,57.81,68.97,228.8,149.72
1006959,2007947,2024-09,106.8,107.34,58.94,273.08,178.5
1006959,2007947,2024-10,131.8,85.73,67.65,285.18,186.37
1006959,2007947,2024-11,53.46,41.84,50.17,145.48,95.56
1006959,2007947,2024-12,120.38,69.18,58.24,247.8,162.07
1006962,2007951,2024-01,88.54,124.26,70.95,283.75,185.44
1006962,2007951,2024-02,46.79,78.96,64.02,189.77,124.35
1006962,2007951,2024-03,119.29,151.18,69.68,340.14,222.09
1006962,2007951,2024-04,160.44,112.15,50.62,323.22,211.09
1006962,2007951,2024-05,101.49,97.43,50.83,249.75,163.34
1006962,2007951,2024-06,94.96,83.25,71.72,249.93,163.45
1006962,2007951,2024-07,50.46,98.62,46.33,195.41,128.02
1006962,2007951,2024-08,80.68,33.68,66.45,180.81,118.53
1006962,2007951,2024-09,109.47,109.06,26.07,244.6,159.99
1006962,2007951,2024-10,128.01,67.06,72.14,267.22,174.69
1006962,2007951,2024-11,,,,,
1006962,2007951,2024-12,96.71,129.86,59.45,286.02,186.91
1006974,2007963,2024-01,108.06,93.8,43.98,245.84,160.8
1006974,2007963,2024-02,97.64,94.06,54.87,246.57,161.27
1006974,2007963,2024-03,75.87,111.55,43.3,230.71,150.96
1006974,2007963,2024-04,128.68,117.76,50.69,297.14,194.14
1006974,2007963,2024-05,94.66,76.79,74.67,246.12,160.98
1006974,2007963,2024-06,94.92,69.53,65.86,230.31,150.7
1006974,2007963,2024-07,119.94,123.51,70.12,313.57,204.82
1006974,2007963,2024-08,95.61,105.76,38.97,240.34,157.22
1006974,2007963,2024-09,124.63,76.66,69.65,270.94,177.11
1006974,2007963,2024-10,100.6,110.99,55.19,266.78,174.41
1006974,2007963,2024-11,63.87,94.31,54.32,212.5,139.13
1006974,2007963,2024-12,99.58,87.85,54.88,242.31,158.5
1006982,2007973,2024-01,82.98,81.61,79.89,244.49,159.92
1006982,2007973,2024-02,124.43,79.74,53.43,257.6,168.44
1006982,2007973,2024-03,66.25,98.6,63.08,227.93,149.15
1006982,2007973,2024-04,135.67,75.71,41.94,253.32,165.66
1006982,2007973,2024-05,93.71,96.45,29.61,219.78,143.85
1006982,2007973,2024-06,125.39,96.41,67.54,289.33,189.07
1006982,2007973,2024-07,101.76,76.05,77.34,255.15,166.84
1006982,2007973,2024-08,95.28,110.93,83.5,289.72,189.32
1006982,2007973,2024-09,127.06,50.09,59.16,236.31,154.6
1006982,2007973,2024-10,64.88,71.41,51.23,187.52,122.89
1006982,2007973,2024-11,103.97,96.6,49.39,249.95,163.47
1006982,2007973,2024-12,77.46,100.13,52.6,230.19,150.62
1007003,2008001,2024-01,119.83,97.52,46.25,263.6,172.34
1007003,2008001,2024-02,123.91,79.18,56.0,259.09,169.41
1007003,2008001,2024-03,72.86,106.43,78.02,257.3,168.25
1007003,2008001,2024-04,126.27,66.5,67.22,260.0,170.0
1007003,2008001,2024-05,72.82,65.4,81.34,219.56,143.72
1007003,2008001,2024-06,348.31,179.96,164.52,692.79,451.31
1007003,2008001,2024-07,111.39,70.91,67.12,249.43,163.13
1007003,2008001,2024-08,104.42,65.55,63.98,233.95,153.07
1007003,2008001,2024-09,238.7,323.06,226.02,787.78,513.06
1007003,2008001,2024-10,109.79,110.84,59.29,279.91,182.94
1007003,2008001,2024-11,75.05,95.1,53.43,223.58,146.33
1007003,2008001,2024-12,109.22,107.57,57.95,274.75,179.59
1007007,2008007,2024-01,97.29,53.45,46.42,197.16,129.16
1007007,2008007,2024-02,75.1,93.38,62.43,230.91,151.09
1007007,2008007,2024-03,154.09,112.59,79.27,345.94,225.86
1007007,2008007,2024-04,71.66,67.03,89.18,227.87,149.11
1007007,2008007,2024-05,93.95,111.97,67.25,273.17,178.56
1007007,2008007,2024-06,121.97,80.96,68.51,271.43,177.43
1007007,2008007,2024-07,104.27,84.83,67.0,256.1,167.46
1007007,2008007,2024-08,150.3,105.5,65.55,321.35,209.88
1007007,2008007,2024-09,108.81,33.65,82.17,224.63,147.01
1007007,2008007,2024-10,82.06,110.2,73.51,265.77,173.75
1007007,2008007,2024-11,119.74,112.97,67.71,300.42,196.27
1007007,2008007,2024-12,,,,,
1007023,2008025,2024-01,130.5,23.13,54.56,208.2,136.33
1007023,2008025,2024-02,75.9,124.42,56.16,256.49,167.72
1007023,2008025,2024-03,118.28,57.29,44.61,220.18,144.12
1007023,2008025,2024-04,74.68,87.21,73.29,235.17,153.86
1007023,2008025,2024-05,111.96,102.08,61.4,275.45,180.04
1007023,2008025,2024-06,85.42,89.62,53.06,228.09,149.26
1007023,2008025,2024-07,90.91,90.65,61.36,242.92,158.9
1007023,2008025,2024-08,95.61,79.05,41.66,216.33,141.61
1007023,2008025,2024-09,46.25,84.12,78.82,209.19,136.97
1007023,2008025,2024-10,88.55,76.42,85.11,250.08,163.55
1007023,2008025,2024-11,115.86,99.14,55.17,270.17,176.61
1007023,2008025,2024-12,111.2,49.44,46.8,207.44,135.83
1007024,2008026,2024-01,85.69,87.77,68.4,241.86,158.21
1007024,2008026,2024-02,58.79,72.4,61.53,192.73,126.27
1007024,2008026,2024-03,111.88,81.4,46.92,240.2,157.13
1007024,2008026,2024-04,107.18,50.45,68.35,225.99,147.89
1007024,2008026,2024-05,67.51,84.23,60.46,212.2,138.93
1007024,2008026,2024-06,80.09,69.41,70.99,220.49,144.32
1007024,2008026,2024-07,73.39,70.76,56.08,200.22,131.14
1007024,2008026,2024-08,89.92,75.8,67.71,233.44,152.74
1007024,2008026,2024-09,60.62,59.11,44.05,163.78,107.46
1007024,2008026,2024-10,105.76,113.46,46.03,265.25,173.41
1007024,2008026,2024-11,103.08,51.81,52.51,207.4,135.81
1007024,2008026,2024-12,105.83,76.27,64.19,246.28,161.08
1007028,2008030,2024-01,,,,,
1007028,2008030,2024-02,125.72,68.47,70.85,265.04,173.28
1007028,2008030,2024-03,125.42,108.12,72.85,306.4,200.16
1007028,2008030,2024-04,107.8,60.93,52.51,221.24,144.81
1007028,2008030,2024-05,131.14,75.2,44.14,250.48,163.81
1007028,2008030,2024-06,110.04,106.44,74.12,290.59,189.89
1007028,2008030,2024-07,120.79,91.42,56.15,268.36,175.44
1007028,2008030,2024-08,71.58,89.67,48.62,209.87,137.42
1007028,2008030,2024-09,89.65,64.77,65.36,219.77,143.85
1007028,2008030,2024-10,60.69,118.99,72.06,251.75,164.64
1007028,2008030,2024-11,106.04,75.1,55.72,236.86,154.96
1007028,2008030,2024-12,71.52,92.06,46.61,210.2,137.63
1007029,2008031,2024-01,,,,,
1007029,2008031,2024-02,129.43,65.05,59.36,253.83,165.99
1007029,2008031,2024-03,82.31,82.7,40.68,205.68,134.69
1007029,2008031,2024-04,120.57,79.69,64.44,264.7,173.06
1007029,2008031,2024-05,274.67,230.43,206.02,711.12,463.23
1007029,2008031,2024-06,127.79,46.18,77.14,251.11,164.22
1007029,2008031,2024-07,122.86,66.44,82.86,272.16,177.9
1007029,2008031,2024-08,145.1,140.45,58.14,343.7,224.4
1007029,2008031,2024-09,238.61,264.0,198.03,700.64,456.41
1007029,2008031,2024-10,89.22,69.35,68.95,227.52,148.89
1007029,2008031,2024-11,113.01,107.41,55.03,275.45,180.04
1007029,2008031,2024-12,98.69,68.3,59.54,226.54,148.25
1007034,2008036,2024-01,106.21,90.22,70.61,267.04,174.57
1007034,2008036,2024-02,74.19,83.11,51.39,208.7,136.65
1007034,2008036,2024-03,115.93,61.12,64.28,241.33,157.87
1007034,2008036,2024-04,68.62,63.11,59.15,190.89,125.08
1007034,2008036,2024-05,105.1,109.9,86.77,301.77,197.15
1007034,2008036,2024-06,139.18,53.0,38.49,230.67,150.93
1007034,2008036,2024-07,76.39,67.55,22.85,166.8,109.42
1007034,2008036,2024-08,106.15,65.83,54.68,226.66,148.33
1007034,2008036,2024-09,69.91,119.78,82.05,271.74,177.63
1007034,2008036,2024-10,108.72,112.49,59.05,280.26,183.17
1007034,2008036,2024-11,85.46,76.72,37.56,199.74,130.83
1007034,2008036,2024-12,123.34,70.68,83.34,277.36,181.28
1007038,2008040,2024-01,84.67,73.29,74.63,232.59,152.19
1007038,2008040,2024-02,149.44,134.65,80.93,365.02,238.26
1007038,2008040,2024-03,120.25,107.26,59.61,287.12,187.63
1007038,2008040,2024-04,130.25,57.42,77.16,264.83,173.14
1007038,2008040,2024-05,89.03,124.43,43.04,256.5,167.72
1007038,2008040,2024-06,86.99,104.74,29.08,220.81,144.53
1007038,2008040,2024-07,493.87,399.46,222.63,1115.96,726.37
1007038,2008040,2024-08,109.27,36.65,63.42,209.34,137.07
1007038,2008040,2024-09,113.42,141.47,57.39,312.28,203.98
1007038,2008040,2024-10,,,,,
1007038,2008040,2024-11,111.01,49.13,38.86,199.0,130.35
1007038,2008040,2024-12,106.39,91.43,72.37,270.2,176.63
1007040,2008042,2024-01,,,,,
1007040,2008042,2024-02,,,,,
1007040,2008042,2024-03,133.2,62.26,65.66,261.12,170.73
1007040,2008042,2024-04,129.74,102.85,63.51,296.11,193.47
1007040,2008042,2024-05,100.12,109.52,52.72,262.37,171.54
1007040,2008042,2024-06,93.39,74.17,57.73,225.29,147.44
1007040,2008042,2024-07,78.75,45.73,76.72,201.2,131.78
1007040,2008042,2024-08,109.9,83.65,54.63,248.18,162.32
1007040,2008042,2024-09,,,,,
1007040,2008042,2024-10,99.24,88.2,56.44,243.88,159.52
1007040,2008042,2024-11,62.53,109.35,69.36,241.25,157.81
1007040,2008042,2024-12,112.78,60.6,55.6,228.99,149.84
1007046,2008050,2024-01,82.72,101.26,47.73,231.71,151.61
1007046,2008050,2024-02,116.44,112.15,72.59,301.17,196.76
1007046,2008050,2024-03,33.7,81.68,62.66,178.03,116.72
1007046,2008050,2024-04,102.89,76.84,60.81,240.54,157.35
1007046,2008050,2024-05,114.32,109.09,63.1,286.52,187.24
1007046,2008050,2024-06,114.01,102.96,69.92,286.89,187.48
1007046,2008050,2024-07,86.93,88.72,55.54,231.19,151.27
1007046,2008050,2024-08,103.49,103.12,64.95,271.56,177.51
1007046,2008050,2024-09,127.44,88.08,46.54,262.05,171.34
1007046,2008050,2024-10,99.53,47.53,78.67,225.73,147.72
1007046,2008050,2024-11,69.68,117.97,60.3,247.95,162.17
1007046,2008050,2024-12,138.33,96.31,64.78,299.42,195.62
1007051,2008055,2024-01,88.25,65.63,41.86,195.73,128.22
1007051,2008055,2024-02,372.05,374.96,232.67,979.67,637.79
1007051,2008055,2024-03,121.22,44.44,62.36,228.02,149.21
1007051,2008055,2024-04,48.17,84.23,48.35,180.75,118.49
1007051,2008055,2024-05,110.32,37.19,72.22,219.73,143.82
1007051,2008055,2024-06,118.27,96.06,67.93,282.26,184.47
1007051,2008055,2024-07,80.81,100.61,61.51,242.93,158.9
1007051,2008055,2024-08,111.2,62.56,74.13,247.89,162.13
1007051,2008055,2024-09,57.33,59.51,58.98,175.82,115.29
1007051,2008055,2024-10,242.0,408.05,206.13,856.19,557.52
1007051,2008055,2024-11,108.15,82.29,47.12,237.56,155.42
1007051,2008055,2024-12,102.59,101.25,82.59,286.43,187.18
1007057,2008061,2024-01,99.93,78.18,54.08,232.19,151.92
1007057,2008061,2024-02,120.5,113.03,71.17,304.7,199.05
1007057,2008061,2024-03,133.36,84.68,47.41,265.44,173.54
1007057,2008061,2024-04,84.31,47.85,66.93,199.09,130.41
1007057,2008061,2024-05,130.81,95.52,71.36,297.69,194.5
1007057,2008061,2024-06,100.83,97.06,66.06,263.94,172.56
1007057,2008061,2024-07,91.9,105.44,59.72,257.06,168.09
1007057,2008061,2024-08,75.76,81.79,64.76,222.31,145.5
1007057,2008061,2024-09,99.13,103.63,46.84,249.6,163.24
1007057,2008061,2024-10,168.13,102.3,66.42,336.85,219.95
1007057,2008061,2024-11,100.06,31.52,51.21,182.79,119.81
1007057,2008061,2024-12,83.7,88.01,79.99,251.7,164.6
1007068,2008074,2024-01,,,,,
1007068,2008074,2024-02,79.62,63.51,60.38,203.5,133.28
1007068,2008074,2024-03,109.81,115.31,52.67,277.79,181.56
1007068,2008074,2024-04,107.8,105.38,75.4,288.59,188.58
1007068,2008074,2024-05,137.82,101.29,74.69,313.81,204.97
1007068,2008074,2024-06,107.28,23.68,46.35,177.31,116.25
1007068,2008074,2024-07,55.56,88.62,54.04,198.21,129.84
1007068,2008074,2024-08,130.58,115.12,59.14,304.84,199.15
1007068,2008074,2024-09,282.8,228.39,160.99,672.18,437.92
